Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
60906,2,1,2,0,7.71303,39.024008,2506,5,3,0,0,1,11/1/14 0:00
47678,2,1,2,0,6.8639,39.02371,2745,5,1,0,2,1,10/28/10 0:00
48607,2,1,2,0,11.775652,39.021946,3194,4,0,0,3,1,11/7/11 0:00
51247,2,1,2,0,6.5148,39.0137,2792,5,2,1,0,1,11/1/13 0:00
46892,2,1,2,0,7.01316,39.0126,2529,-9,-9,-9,3,1,10/24/09 0:00
49429,2,1,2,0,8.38717,39.011098,1604,4,2,3,0,1,11/20/12 0:00
48606,2,1,2,0,11.7474,39.009911,3142,5,0,0,3,1,11/7/11 0:00
48608,2,1,2,0,11.720849,39.009314,3095,3,0,0,2,1,11/7/11 0:00
47535,2,1,2,0,8.81926,39.00617,1914,4,1,1,2,1,9/6/10 0:00
45385,2,1,2,0,9.78957,39.0053,2607,5,0,0,3,1,11/15/07 0:00
65083,2,1,2,0,8.8129,39.00528,1923,5,3,0,0,1,10/29/15 0:00
47534,2,1,2,0,8.80958,39.00351,1907,5,1,2,2,1,9/6/10 0:00
45864,2,1,2,0,10.48678,39.003,2656,5,0,-9,2,1,11/23/08 0:00
45384,2,1,2,0,9.76459,39.00224,2583,5,0,1,2,1,11/14/07 0:00
60972,2,1,2,0,11.73312,38.99843,3102,5,0,0,3,1,10/9/14 0:00
70391,2,1,2,0,11.733,38.9984,3108,4,0,0,3,1,10/24/16 0:00
61319,2,1,2,0,9.7300667,38.99525,2641,-9,2,0,1,1,11/25/14 0:00
65013,2,1,2,0,8.70798,38.9866,1947,5,2,0,0,1,10/21/15 0:00
47628,2,1,2,0,7.56534,38.9859,2657,3,3,1,1,1,11/8/10 0:00
48605,2,1,2,0,11.727748,38.980223,3040,4,0,0,3,1,11/7/11 0:00
49148,2,1,2,0,11.72636,38.97798,3035,4,0,0,2,1,10/20/12 0:00
48598,2,1,2,0,11.582046,38.974556,2897,5,0,0,3,1,11/6/11 0:00
60747,2,1,2,0,11.38434,38.97319,2898,4,0,0,3,1,10/10/14 0:00
49177,2,1,2,0,11.56784,38.97194,2848,4,0,0,2,1,10/20/12 0:00
60748,2,1,2,0,11.55984,38.96827,2826,4,0,0,3,1,10/10/14 0:00
48599,2,1,2,0,11.556515,38.963607,2804,5,0,0,3,1,11/6/11 0:00
65324,2,1,2,0,7.955,38.9615,2765,4,0,0,2,1,10/26/15 0:00
60357,2,1,2,0,9.78317,38.96148,2616,2,0,0,2,1,10/17/14 0:00
60876,2,1,2,0,7.03058,38.95519,2681,5,2,0,1,1,10/11/14 0:00
48597,2,1,2,0,11.601632,38.952282,2895,5,0,0,3,1,11/6/11 0:00
60789,6,1,2,0,11.60014,38.94918,2834,4,0,0,3,1,10/10/14 0:00
70483,2,1,2,0,11.6001,38.9482,2866,5,0,0,3,1,10/25/16 0:00
47627,2,1,2,0,7.5308,38.94617,2626,3,1,0,2,1,11/8/10 0:00
47202,2,1,2,0,11.78723,38.93568,2734,2,0,0,2,1,9/19/10 0:00
60978,2,1,2,0,11.65287,38.93542,2931,5,0,0,3,1,10/10/14 0:00
60977,2,1,2,0,11.67898,38.93003,2982,5,0,0,3,1,10/10/14 0:00
49431,2,1,2,0,8.28004,38.92942,1680,4,2,2,0,1,11/20/12 0:00
48595,2,1,2,0,11.648844,38.927989,2922,4,0,0,2,1,11/5/11 0:00
48601,2,1,2,0,11.725407,38.927354,2457,5,0,0,2,1,11/6/11 0:00
48594,2,1,2,0,11.683707,38.92675,2974,5,0,0,3,1,11/5/11 0:00
65011,2,1,2,0,8.71623,38.92528,2026,5,2,0,0,1,10/21/15 0:00
49172,2,1,2,0,11.6176,38.92409,2873,5,0,0,2,1,10/20/12 0:00
49166,2,1,2,0,11.68729,38.91925,2967,5,0,0,2,1,10/20/12 0:00
57979,2,1,2,0,7.029043,38.918981,2585.21,3,2,0,0,1,10/6/14 0:00
60788,6,1,2,0,11.67881,38.90239,2946,4,0,0,3,1,10/9/14 0:00
49200,2,1,2,0,10.78042,38.89659,2628,5,0,0,3,1,10/20/12 0:00
49165,2,1,2,0,11.67933,38.89364,2940,4,0,0,2,1,10/20/12 0:00
70508,6,1,2,0,11.6802,38.891,2932,4,0,0,3,1,10/24/16 0:00
70488,2,2,2,0,10.7067,38.8906,2458,5,3,0,0,1,10/27/16 0:00
65338,2,1,2,0,7.6949,38.8898,2586,4,3,1,1,1,10/27/15 0:00
65334,2,1,2,0,7.6699,38.8859,2469,4,3,1,1,1,10/26/15 0:00
57974,2,1,2,0,7.02371,38.880134,2585.05,3,2,0,0,1,10/6/14 0:00
61342,2,1,2,0,9.559,38.8787333,2646,-9,2,0,1,1,11/25/14 0:00
65021,2,2,2,0,8.83732,38.86665,2169,3,2,0,0,1,10/23/15 0:00
45372,2,1,2,0,9.42929,38.85958,2589,5,3,0,1,1,11/14/07 0:00
49201,2,1,2,0,10.76604,38.8522,2742,4,0,0,2,1,10/20/12 0:00
45370,2,1,2,0,9.39878,38.84584,2618,5,3,0,2,1,11/13/07 0:00
70470,2,1,2,0,11.6645,38.8409,2934,5,0,0,3,1,10/24/16 0:00
48592,2,1,2,0,11.66458,38.838914,2930,4,0,0,2,1,11/5/11 0:00
47517,2,1,2,0,8.89435,38.8284,2110,1,0,1,2,1,9/6/10 0:00
61085,2,1,2,0,11.67481,38.81413,2894,5,0,0,3,1,10/9/14 0:00
49163,2,1,2,0,11.67732,38.81062,2893,4,0,0,2,1,10/20/12 0:00
47516,2,1,2,0,8.86946,38.806,2126,4,0,1,3,1,9/6/10 0:00
48653,2,1,2,0,8.8533,38.80377,2084,5,0,1,3,1,11/7/11 0:00
50843,2,1,2,0,6.28085,38.80071,2528,4,1,1,3,1,11/15/13 0:00
48591,2,1,2,0,11.681699,38.795385,2880,4,0,0,2,1,11/5/11 0:00
65072,2,1,2,0,7.49722,38.79028,1941,4,3,3,0,1,10/28/15 0:00
70471,2,1,2,0,11.6915,38.7742,2861,5,0,0,3,1,10/24/16 0:00
49162,2,1,2,0,11.69394,38.77372,2858,4,0,0,3,1,10/20/12 0:00
50849,2,1,2,0,6.28292,38.77303,2532,4,0,0,3,1,11/13/13 0:00
48589,2,1,2,0,11.713828,38.768364,2881,5,0,0,3,1,11/4/11 0:00
60973,2,1,2,0,11.71884,38.76709,2905,5,0,0,3,1,10/9/14 0:00
50850,2,1,2,0,6.28239,38.76646,2555,4,1,1,3,1,11/13/13 0:00
49161,2,1,2,0,11.72601,38.762,2879,4,0,0,3,1,10/20/12 0:00
48453,2,1,2,0,7.71439,38.75369,1976,5,1,1,2,1,11/15/11 0:00
70484,6,1,2,0,11.7505,38.749,2848,4,0,0,3,1,10/25/16 0:00
48588,2,1,2,0,11.750409,38.747738,2843,5,0,0,3,1,11/4/11 0:00
48590,2,1,2,0,11.719033,38.742527,2868,4,0,0,3,1,11/4/11 0:00
70503,2,1,2,0,10.7471,38.7414,2517,5,3,0,0,1,10/27/16 0:00
50855,2,1,2,0,6.30881,38.73533,2580,4,1,1,3,1,11/14/13 0:00
61297,2,1,2,0,8.9850167,38.7260833,2265,-9,2,1,0,1,10/27/14 0:00
70448,2,1,2,0,11.7835,38.7244,2933,5,0,0,3,1,10/24/16 0:00
60451,2,1,2,0,6.6962,38.72365,2593,3,2,1,1,1,11/17/14 0:00
60974,2,1,2,0,11.78775,38.72281,2954,5,0,0,3,1,10/9/14 0:00
50832,2,1,2,0,6.16667,38.71948,2454,4,0,1,3,1,1/16/13 0:00
48604,2,1,2,0,11.766723,38.718133,2888,5,0,0,3,1,11/6/11 0:00
50848,2,1,2,0,6.18762,38.71129,2493,4,1,1,2,1,11/13/13 0:00
50847,2,1,2,0,6.19444,38.71081,2533,4,0,0,3,1,11/13/13 0:00
50844,2,1,2,0,6.23229,38.70724,2571,4,1,1,2,1,11/15/13 0:00
70403,2,1,2,0,10.7304,38.6929,2482,5,3,0,0,1,10/27/16 0:00
45376,2,1,2,0,9.78897,38.69232,2992,6,2,0,0,1,11/14/07 0:00
65192,2,1,2,0,7.32604,38.67716,1934,5,2,1,0,1,10/6/15 0:00
47588,2,1,2,0,7.47562,38.67677,1932,4,0,1,2,1,9/9/10 0:00
65190,2,1,2,0,7.39082,38.67259,1905,5,3,1,0,1,10/6/15 0:00
65080,2,1,2,0,8.82815,38.66183,2138,3,3,0,0,1,10/28/15 0:00
50821,2,1,2,0,6.34132,38.6618,2700,4,1,0,2,1,11/13/13 0:00
47539,2,1,2,0,8.86322,38.66145,2222,4,0,1,3,1,9/7/10 0:00
65273,2,1,2,0,7.3275,38.65842,2380,3,2,0,3,1,8/30/15 0:00
47540,2,1,2,0,8.77136,38.65372,2262,4,0,1,3,1,9/7/10 0:00
48645,2,1,2,0,8.83098,38.65224,2019,4,0,0,3,1,10/8/11 0:00
45321,2,1,2,0,8.9078,38.6492,2445,5,0,0,2,1,11/6/07 0:00
47585,2,1,2,0,7.29368,38.64835,1914,4,1,0,2,1,9/9/10 0:00
70402,2,1,2,0,10.7034,38.6459,2381,6,3,0,0,1,10/27/16 0:00
65079,2,1,2,0,8.56902,38.63912,2118,-9,3,0,0,1,10/28/15 0:00
65078,2,1,2,0,8.50668,38.63593,2197,5,2,0,0,1,10/28/15 0:00
65077,2,1,2,0,8.5066,38.63563,2206,3,3,0,0,1,10/28/15 0:00
60406,2,1,2,0,8.7233,38.63561,2063,3,2,0,0,1,10/24/14 0:00
48649,2,1,2,0,8.48737,38.62773,2247,4,0,0,2,1,10/9/11 0:00
61288,2,1,2,0,8.7156,38.6240167,2053,-9,3,1,0,1,10/27/14 0:00
65076,2,1,2,0,8.4209,38.62212,2325,4,2,0,0,1,10/28/15 0:00
46545,2,1,2,0,8.5375,38.62171,2186,5,2,3,-9,1,10/27/09 0:00
49453,2,1,2,0,7.99944,38.61912,1777,5,2,1,0,1,11/22/12 0:00
47543,2,1,2,0,8.58913,38.61509,2192,4,0,1,2,1,9/7/10 0:00
65073,2,1,2,0,8.0024,38.61193,1772,5,2,0,1,1,10/28/15 0:00
60374,2,1,2,0,6.61834,38.6113,2614,3,2,0,2,1,11/16/14 0:00
60611,2,1,2,0,8.62745,38.60526,2075,4,3,0,0,1,10/24/14 0:00
48647,2,1,2,0,8.63328,38.6026,2054,4,1,1,2,1,10/8/11 0:00
60975,2,1,2,0,11.81531,38.60041,2903,5,0,0,3,1,10/9/14 0:00
47541,2,1,2,0,8.64246,38.59896,2068,4,2,2,0,1,9/7/10 0:00
47542,2,1,2,0,8.68796,38.59767,2095,4,0,1,3,1,9/7/10 0:00
48377,2,1,2,0,9.06936,38.5967,2510,4,0,0,3,1,11/13/11 0:00
45573,2,1,2,0,11.43504,38.59401,3071,4,0,0,2,1,12/6/07 0:00
65075,2,1,2,0,8.37803,38.59333,2147,6,3,0,0,1,10/28/15 0:00
50828,2,1,2,0,6.35682,38.58843,2710,4,0,0,3,1,11/13/13 0:00
50826,2,1,2,0,6.39958,38.58784,2736,4,0,0,3,1,11/13/13 0:00
61289,2,1,2,0,8.6562833,38.5838167,2104,-9,2,1,0,1,10/27/14 0:00
48586,2,1,2,0,6.40013,38.58374,2750,5,3,0,0,1,11/15/11 0:00
47176,2,1,2,0,6.40103,38.58297,2729,-9,-9,-9,2,1,12/3/09 0:00
48585,2,1,2,0,6.40092,38.58282,2737,5,2,0,0,1,11/15/11 0:00
48584,2,1,2,0,6.40079,38.58251,2734,5,2,0,0,1,11/15/11 0:00
48587,2,1,2,0,6.40078,38.58221,2730,6,3,0,0,1,11/15/11 0:00
48603,2,1,2,0,11.813079,38.579077,2889,5,0,0,3,1,11/6/11 0:00
60976,2,1,2,0,11.81413,38.57496,2867,5,0,0,3,1,10/10/14 0:00
49444,2,1,2,0,8.36104,38.57359,2119,4,0,0,2,1,11/21/12 0:00
49797,2,1,2,0,8.33861,38.56827,2057,5,0,0,2,1,10/31/12 0:00
49364,2,1,2,0,9.47773,38.55692,2625,5,0,0,2,1,11/7/12 0:00
46575,2,1,2,0,8.01561,38.55623,1866,6,2,1,-9,1,10/27/09 0:00
45580,2,1,2,0,11.40175,38.55423,2966,5,0,0,3,1,12/7/07 0:00
46654,-9,-9,2,0,10.459,38.55329,2553,4,-9,-9,3,1,11/23/09 0:00
45582,2,1,2,0,11.36435,38.55303,2887,5,0,0,3,1,12/8/07 0:00
45587,2,1,2,0,11.37394,38.55079,2888,5,0,0,3,1,12/8/07 0:00
60450,2,1,2,0,6.56736,38.54652,2612,3,3,1,1,1,11/15/14 0:00
47455,2,1,2,0,9.34405,38.54234,2668,3,0,0,3,1,11/19/10 0:00
45579,2,1,2,0,11.40408,38.54028,2930,5,0,0,3,1,12/7/07 0:00
48853,2,1,2,0,9.48915,38.53963,2659,4,0,0,2,1,11/4/11 0:00
49363,2,1,2,0,9.49169,38.53843,2656,5,2,0,1,1,11/7/12 0:00
65315,2,1,2,0,8.2885,38.5312,1960,4,3,1,0,1,10/7/15 0:00
47454,2,1,2,0,9.33566,38.5287,2639,4,0,-9,3,1,11/18/10 0:00
47451,2,1,2,0,9.30494,38.52512,2642,5,1,0,2,1,11/15/10 0:00
61290,2,1,2,0,8.63045,38.5231333,2278,-9,2,1,0,1,10/27/14 0:00
49031,2,1,2,0,11.62782,38.52303,2691,4,0,0,3,1,2/16/12 0:00
46576,2,1,2,0,8.01864,38.520004,1818,5,2,3,-9,1,10/27/09 0:00
60436,2,1,2,0,6.49415,38.51624,2756,3,3,1,1,1,11/11/14 0:00
65074,2,1,2,0,8.27033,38.5147,1899,5,2,0,0,1,10/28/15 0:00
65314,2,1,2,0,8.2427,38.5141,1952,5,3,1,0,1,10/7/15 0:00
46621,6,1,2,0,11.39922,38.51162,2912,4,-9,-9,2,1,11/18/09 0:00
65313,2,1,2,0,8.2523,38.5103,1932,5,3,1,0,1,10/7/15 0:00
47555,2,1,2,0,7.96569,38.50904,1940,5,2,2,0,1,9/7/10 0:00
60373,2,1,2,0,6.46066,38.50547,2760,3,2,0,2,1,11/14/14 0:00
60464,2,1,2,0,6.46066,38.50547,2760,3,2,0,2,1,11/13/14 0:00
47338,2,1,2,0,6.5482167,38.5053667,2663,1,0,0,2,1,9/15/10 0:00
60369,2,1,2,0,6.14041,38.50505,2664,3,2,0,2,1,11/7/14 0:00
60370,2,1,2,0,6.14041,38.50505,2664,3,1,0,2,1,11/9/14 0:00
60435,2,1,2,0,6.14041,38.50505,2664,3,3,1,2,1,11/8/14 0:00
60463,2,1,2,0,6.14041,38.50505,2664,3,2,0,1,1,11/6/14 0:00
61291,2,1,2,0,8.6295667,38.5003,2271,-9,2,0,1,1,10/27/14 0:00
49032,2,1,2,0,11.66984,38.4987,3047,5,0,0,2,1,2/16/12 0:00
60372,2,1,2,0,6.44956,38.49426,2767,3,2,0,2,1,11/12/14 0:00
60371,2,1,2,0,6.632,38.49231,2724,3,3,1,2,1,11/10/14 0:00
47449,2,1,2,0,9.28862,38.49116,2589,6,0,0,3,1,11/15/10 0:00
60368,2,1,2,0,6.57588,38.48771,2478,3,2,0,2,1,11/5/14 0:00
49029,0,0,2,0,11.75934,38.47894,2881,1,0,0,3,1,2/15/12 0:00
46577,2,1,2,0,8.05483,38.47562,1836,5,2,3,-9,1,10/27/09 0:00
45576,2,1,2,0,11.40556,38.47301,2864,5,0,0,3,1,12/7/07 0:00
60367,2,1,2,0,6.57864,38.46785,2412,3,3,0,2,1,11/4/14 0:00
46622,2,1,2,0,11.43227,38.45988,2898,4,-9,-9,3,1,11/18/09 0:00
47447,2,1,2,0,9.16154,38.45915,2619,4,0,0,3,1,11/15/10 0:00
46578,2,1,2,0,8.11976,38.4571,1863,5,2,3,-9,1,11/2/09 0:00
47446,2,1,2,0,9.14327,38.45508,2576,3,0,0,2,1,11/15/10 0:00
45360,2,1,2,0,9.11213,38.45415,2552,5,3,0,1,1,12/11/07 0:00
45868,2,1,2,0,10.35244,38.44955,2394,5,1,1,3,1,11/23/08 0:00
45871,2,1,2,0,10.44811,38.44587,2524,6,0,-9,3,1,11/24/08 0:00
45192,2,1,2,0,9.12413,38.4452,2598,5,1,0,3,1,11/7/07 0:00
45872,2,1,2,0,10.44806,38.44451,2504,5,2,1,0,1,11/24/08 0:00
48074,2,1,2,0,11.71861,38.44391,3128,-9,2,0,0,1,10/5/10 0:00
63181,6,1,2,0,11.712591,38.442441,3174,7,0,0,3,1,8/19/15 0:00
45869,2,1,2,0,10.34843,38.43573,2390,4,0,-9,3,1,11/23/08 0:00
50654,2,1,2,0,6.43515,38.43269,2623,5,3,1,3,1,12/6/13 0:00
50683,2,1,2,0,6.43515,38.43269,2623,5,3,1,3,1,12/6/13 0:00
45833,2,1,2,0,11.488117,38.42719,2908,5,0,-9,2,1,11/19/08 0:00
46432,2,1,2,0,8.8566,38.42089,2384,-9,2,2,1,1,11/12/09 0:00
46433,2,1,2,0,9.00566,38.42089,2384,5,-9,1,3,1,11/12/09 0:00
50653,2,1,2,0,6.47837,38.41816,2731,5,3,1,0,1,12/6/13 0:00
50682,2,1,2,0,6.47837,38.41816,2731,5,3,1,0,1,12/1/13 0:00
50655,2,1,2,0,6.42001,38.41633,2622,4,3,1,1,1,12/6/13 0:00
50684,2,1,2,0,6.42001,38.41633,2622,4,3,1,1,1,12/6/13 0:00
60365,2,1,2,0,6.26709,38.41418,2821,3,2,0,0,1,11/1/14 0:00
46425,2,1,2,0,8.81943,38.41143,2465,5,3,3,-9,1,11/11/09 0:00
46427,2,1,2,0,8.81315,38.41142,2457,5,3,1,1,1,11/11/09 0:00
60364,2,1,2,0,6.27619,38.41021,2774,3,2,0,0,1,10/31/14 0:00
60434,2,1,2,0,6.2708,38.41,2789,3,3,0,0,1,11/2/14 0:00
46624,2,1,2,0,11.49035,38.40773,2911,4,-9,-9,2,1,11/18/09 0:00
45575,2,1,2,0,11.48585,38.40496,2914,5,0,0,3,1,12/7/07 0:00
60363,2,1,2,0,6.29952,38.40349,2606,3,2,1,2,1,10/30/14 0:00
65312,2,1,2,0,6.3016,38.4012,2589,3,2,0,2,1,12/5/15 0:00
46653,2,1,2,0,10.43226,38.39884,2445,3,1,1,2,1,11/23/09 0:00
45363,2,1,2,0,9.2442,38.39629,2598,5,3,1,0,1,12/12/07 0:00
65183,2,1,2,0,8.51176,38.39456,2329,-9,0,0,3,1,11/8/15 0:00
50860,2,1,2,0,8.50455,38.39304,2144,5,2,3,0,1,10/23/13 0:00
65184,2,1,2,0,8.49845,38.39221,2309,-9,0,0,3,1,11/8/15 0:00
46434,2,1,2,0,8.50079,38.392,2136,5,-9,3,2,1,11/12/09 0:00
47422,2,1,2,0,8.44752,38.3914,2213,6,0,0,3,1,11/2/10 0:00
48349,2,1,2,0,8.45567,38.39096,2305,3,1,0,3,1,11/1/11 0:00
48348,2,1,2,0,8.49717,38.39088,2140,3,0,0,2,1,11/1/11 0:00
45256,2,1,2,0,7.19833,38.39067,1948,5,2,0,0,1,10/22/07 0:00
45306,2,1,2,0,7.19833,38.39067,1948,5,3,3,0,1,10/22/07 0:00
45307,2,1,2,0,7.19833,38.39067,-9,5,3,0,0,1,10/22/07 0:00
45308,2,1,2,0,7.19833,38.39067,-9,5,2,3,3,1,10/22/07 0:00
46430,2,1,2,0,8.853842,38.38832,2317,5,2,3,1,1,11/12/09 0:00
46429,2,1,2,0,8.853805,38.3881,2343,5,3,2,1,1,11/11/09 0:00
46626,2,1,2,0,11.49125,38.38723,2886,5,-9,-9,3,1,11/18/09 0:00
50656,2,1,2,0,6.41031,38.38671,2729,5,3,1,1,1,12/6/13 0:00
50685,2,1,2,0,6.41031,38.38671,2729,5,3,1,1,1,12/6/13 0:00
65308,2,1,2,0,6.3885,38.3855,2632,4,2,1,2,1,12/5/15 0:00
47421,2,1,2,0,8.48448,38.38503,2127,5,1,0,3,1,11/2/10 0:00
65307,2,1,2,0,6.3884,38.3849,2635,4,3,1,2,1,12/5/15 0:00
50661,2,1,2,0,6.3874,38.38273,2635,5,3,1,0,1,12/7/13 0:00
50690,2,1,2,0,6.3874,38.38273,2635,5,3,1,1,1,12/7/13 0:00
48071,2,1,2,0,11.73433,38.37636,3092,3,0,0,3,1,10/5/10 0:00
48072,6,1,2,0,11.73433,38.37636,3092,-9,0,1,3,1,10/5/10 0:00
47201,2,1,2,0,11.73423,38.37632,3089,2,0,0,3,1,9/19/10 0:00
45364,2,1,2,0,9.28729,38.3751,2626,5,1,2,3,1,12/12/07 0:00
48571,2,1,2,0,5.78341,38.37462,2374,4,1,2,2,1,11/15/11 0:00
50003,2,1,2,0,5.78341,38.37462,2374,4,2,3,0,1,1/22/13 0:00
65305,2,1,2,0,6.3798,38.3741,2609,4,3,0,2,1,12/5/15 0:00
50662,2,1,2,0,6.37421,38.37036,2593,5,3,1,0,1,12/7/13 0:00
50691,2,1,2,0,6.37421,38.37036,2593,5,3,1,1,1,12/7/13 0:00
50675,2,1,2,0,6.51117,38.3672,2684,5,3,2,2,1,12/10/13 0:00
48575,2,1,2,0,5.78239,38.36668,2350,5,3,2,2,1,11/15/11 0:00
50007,2,1,2,0,5.78239,38.36668,2350,5,3,3,0,1,1/22/13 0:00
50006,2,1,2,0,5.78879,38.36648,2398,4,2,3,0,1,1/22/13 0:00
47420,2,1,2,0,7.11525,38.36479,1981,5,1,0,3,1,11/2/10 0:00
50005,2,1,2,0,5.77938,38.36463,2375,4,3,2,0,1,1/22/13 0:00
50676,2,1,2,0,6.50339,38.36426,2690,4,3,1,3,1,12/10/13 0:00
61312,2,1,2,0,9.0226333,38.3641167,2214,-9,3,1,0,1,10/30/14 0:00
45366,2,1,2,0,9.33557,38.36408,2622,5,0,1,2,1,11/13/07 0:00
50674,2,1,2,0,6.51727,38.3625,2617,5,2,2,0,1,12/10/13 0:00
50660,2,1,2,0,6.36348,38.36076,2585,5,3,1,0,1,12/7/13 0:00
50689,2,1,2,0,6.36348,38.36076,2585,5,3,1,1,1,12/7/13 0:00
47423,2,1,2,0,8.41014,38.35783,2095,5,1,0,3,1,11/2/10 0:00
50862,2,1,2,0,8.41073,38.35781,2083,6,2,1,1,1,10/23/13 0:00
65187,2,1,2,0,8.377,38.3572,2389,-9,3,0,0,1,11/8/15 0:00
65185,2,1,2,0,8.41158,38.3571,2093,-9,3,0,0,1,11/8/15 0:00
49175,2,1,2,0,11.60031,38.35684,2885,4,0,1,2,1,10/20/12 0:00
50677,2,1,2,0,6.50293,38.35652,2729,3,3,2,3,1,12/10/13 0:00
47263,2,1,2,0,9.36309,38.35557,2679,3,0,0,3,1,9/23/10 0:00
47264,2,1,2,0,9.36299,38.35486,2684,3,0,0,3,1,9/23/10 0:00
57970,2,1,2,0,8.75607,38.35352,2122,4,3,0,0,1,9/19/14 0:00
57967,2,1,2,0,8.75041,38.35316,2122,4,3,0,2,1,9/19/14 0:00
65289,2,1,2,0,6.328,38.3512,2650,7,2,0,3,1,10/30/15 0:00
57969,2,1,2,0,8.74318,38.35011,2117,4,2,0,0,1,9/19/14 0:00
50663,2,1,2,0,6.3276,38.34758,2624,5,3,2,0,1,12/7/13 0:00
50692,2,1,2,0,6.3276,38.34758,2624,5,3,2,1,1,12/7/13 0:00
48572,2,1,2,0,5.79291,38.34721,2404,4,1,2,2,1,11/15/11 0:00
50004,2,1,2,0,5.79291,38.34721,2404,4,2,2,0,1,1/22/13 0:00
48582,2,1,2,0,5.79281,38.34711,2442,4,1,2,2,1,11/15/11 0:00
48350,2,1,2,0,8.39046,38.34665,2103,3,0,0,2,1,11/1/11 0:00
45203,2,1,2,0,8.84464,38.34526,2069,6,2,3,0,1,11/8/07 0:00
47387,2,1,2,0,9.01882,38.34441,2160,4,2,0,1,1,10/29/10 0:00
50659,2,1,2,0,6.34445,38.34182,2657,5,3,1,0,1,12/7/13 0:00
50688,2,1,2,0,6.34445,38.34182,2657,5,3,1,1,1,12/7/13 0:00
65304,2,1,2,0,6.3445,38.3418,2551,4,3,1,2,1,12/4/15 0:00
57972,2,1,2,0,8.78159,38.34168,2091,4,2,0,0,1,9/19/14 0:00
65302,2,1,2,0,6.3446,38.3416,2651,5,3,2,3,1,12/4/15 0:00
57964,2,1,2,0,8.82463,38.34143,2071,4,3,0,0,1,9/19/14 0:00
65303,2,1,2,0,6.3449,38.3414,2551,4,2,0,2,1,12/4/15 0:00
57952,2,1,2,0,8.98235,38.34126,2095,4,3,0,0,1,9/19/14 0:00
50670,2,1,2,0,6.29924,38.34092,2664,5,3,2,0,1,12/9/13 0:00
50671,2,1,2,0,6.28207,38.3403,2767,5,3,1,1,1,12/9/13 0:00
63843,2,1,2,0,8.9901,38.34013,2111,5,2,0,1,1,9/9/15 0:00
57968,2,1,2,0,8.81718,38.33989,2076,4,3,0,0,1,9/19/14 0:00
50011,2,1,2,0,5.79572,38.33966,2452,5,2,2,0,1,1/22/13 0:00
47424,2,1,2,0,8.3844,38.33902,2116,6,1,0,3,1,11/4/10 0:00
50669,2,1,2,0,6.29128,38.33764,2715,5,3,2,0,1,12/9/13 0:00
61266,2,1,2,0,9.01708,38.33466,2160,-9,2,0,0,1,10/18/14 0:00
50672,2,1,2,0,6.2859,38.33361,2780,4,3,1,0,1,12/9/13 0:00
65186,2,1,2,0,8.69548,38.33309,2196,-9,3,0,0,1,11/8/15 0:00
46436,2,1,2,0,8.38517,38.33301,2139,5,-9,2,3,1,11/13/09 0:00
50664,2,1,2,0,6.32967,38.33146,2683,5,3,1,0,1,12/7/13 0:00
50693,2,1,2,0,6.32967,38.33146,2683,5,3,1,1,1,12/7/13 0:00
48581,2,1,2,0,5.79986,38.33076,2403,5,2,0,0,1,11/15/11 0:00
50013,2,1,2,0,5.79986,38.33076,2403,5,3,0,0,1,1/22/13 0:00
57963,2,1,2,0,8.97513,38.32942,2088,4,2,0,0,1,9/19/14 0:00
65301,2,1,2,0,6.3397,38.3278,2680,4,3,1,2,1,12/4/15 0:00
65300,2,1,2,0,6.3337,38.327,2693,4,3,2,3,1,12/4/15 0:00
65283,2,1,2,0,6.2859,38.3269,2773,7,2,0,2,1,10/30/15 0:00
65298,2,1,2,0,6.3335,38.3267,2694,3,2,0,1,1,12/4/15 0:00
65299,2,1,2,0,6.3335,38.3267,2694,4,3,0,2,1,12/4/15 0:00
64903,2,1,2,0,8.97202,38.32655,-999,4,3,0,0,1,10/8/15 0:00
65287,2,1,2,0,6.3321,38.3263,2695,3,2,0,2,1,10/30/15 0:00
65295,2,1,2,0,6.332,38.3262,2706,5,3,0,2,1,12/4/15 0:00
65296,2,1,2,0,6.332,38.3262,2606,5,3,1,2,1,12/4/15 0:00
65297,2,1,2,0,6.332,38.3262,2606,5,3,0,3,1,12/4/15 0:00
50658,2,1,2,0,6.33875,38.32605,2680,5,3,1,0,1,12/7/13 0:00
50687,2,1,2,0,6.33875,38.32605,2680,5,3,1,1,1,12/7/13 0:00
57959,2,1,2,0,8.9413,38.32552,2079,4,3,0,0,1,9/19/14 0:00
50673,2,1,2,0,6.27554,38.32474,2775,5,3,1,0,1,12/9/13 0:00
57953,2,1,2,0,9.02175,38.32269,2486,4,3,0,0,1,9/19/14 0:00
60879,2,1,2,0,8.77759,38.32214,2094,5,3,0,0,1,10/22/14 0:00
47304,2,1,2,0,9.92722,38.32191,2605,-9,0,0,2,1,9/15/10 0:00
61292,2,1,2,0,8.7783333,38.3214167,2094,-9,3,0,0,1,10/27/14 0:00
60689,2,1,2,0,11.37012,38.32093,2657,4,0,0,3,1,10/6/14 0:00
50012,2,1,2,0,5.79055,38.31886,2443,4,3,2,0,1,1/22/13 0:00
57960,2,1,2,0,8.95759,38.31807,2055,4,3,0,0,1,9/19/14 0:00
