Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
47356,2,1,2,0,8.5979,37.93147,2121,5,1,2,3,1,10/27/10 0:00
61339,2,1,2,0,8.9733167,37.9308833,2319,-9,0,0,0,0,10/29/14 0:00
64888,2,1,2,0,8.97365,37.92904,-999,4,0,0,0,0,10/8/15 0:00
45658,-9,-9,2,0,8.60124,37.929,2118,4,0,-9,0,0,10/23/08 0:00
47275,2,1,2,0,10.25291,37.92884,2443,-9,0,0,1,0,9/15/10 0:00
47564,2,1,2,0,7.61805,37.9283,2241,2,0,0,1,0,9/8/10 0:00
50549,2,1,2,0,8.60158,37.92824,2123,-9,1,0,0,0,10/31/13 0:00
47280,2,1,2,0,10.4584,37.92763,2280,-9,0,0,1,0,9/15/10 0:00
65325,2,1,2,0,7.6158,37.9274,2229,5,2,2,0,0,10/13/15 0:00
65326,2,1,2,0,7.6162,37.9273,2225,4,0,1,0,0,10/13/15 0:00
47579,2,1,2,0,7.34462,37.92631,2160,3,0,1,0,0,9/8/10 0:00
60553,2,1,2,0,7.6116833,37.92535,2216,4,1,0,0,0,9/16/14 0:00
61066,2,1,2,0,13.13263,37.92509,2786,5,0,0,1,0,10/2/14 0:00
48046,2,1,2,0,10.45364,37.92466,2607,5,0,0,3,1,10/2/10 0:00
45332,2,1,2,0,8.617,37.92405,1950,4,0,0,1,0,12/7/07 0:00
47580,2,1,2,0,7.29001,37.92401,2110,2,0,1,1,0,9/8/10 0:00
47581,2,1,2,0,7.28997,37.92393,2111,4,1,1,2,0,9/8/10 0:00
47377,2,1,2,0,8.97158,37.92369,2263,1,0,1,0,0,10/29/10 0:00
46556,2,1,2,0,7.60614,37.92364,2221,4,1,1,1,0,10/27/09 0:00
69911,2,1,2,0,7.606333,37.923283,2207,3,1,0,0,0,9/19/16 0:00
69913,2,1,2,0,7.606417,37.923233,2212,2,0,1,0,0,9/19/16 0:00
49024,2,1,2,0,10.44944,37.92321,2586,6,0,0,2,0,2/11/12 0:00
48275,2,1,2,0,8.96689,37.92191,2250,5,0,0,2,0,11/7/11 0:00
46341,2,1,2,0,8.61733,37.92184,2148,4,-9,1,-9,0,10/26/09 0:00
50526,2,1,2,0,8.61669,37.92151,2139,-9,0,2,0,0,10/31/13 0:00
65066,2,1,2,0,7.59845,37.92105,2200,3,3,0,0,1,10/27/15 0:00
64926,2,1,2,0,8.96674,37.92101,2610,3,1,0,0,0,10/9/15 0:00
48321,2,1,2,0,8.61665,37.921,2142,3,1,1,0,0,10/21/11 0:00
50992,2,1,2,0,7.59846,37.92082,2197,4,1,1,0,0,9/15/13 0:00
47411,2,1,2,0,8.9567,37.92003,2241,6,0,0,1,0,12/6/10 0:00
46342,2,1,2,0,8.60258,37.91773,2106,5,1,2,-9,0,10/26/09 0:00
45216,2,1,2,0,8.60116,37.91708,2095,6,1,3,0,0,11/9/07 0:00
45179,2,1,2,0,8.96611,37.91692,2226,6,1,2,1,0,11/6/07 0:00
66306,2,2,2,0,8.966141,37.916013,2226,5,1,0,0,0,11/5/15 0:00
64925,2,1,2,0,8.96614,37.91601,2610,3,2,0,0,0,10/9/15 0:00
48008,2,1,2,0,11.65461,37.91591,2402,1,0,0,1,0,9/6/10 0:00
47362,2,1,2,0,8.81683,37.91574,2132,5,1,2,2,0,10/27/10 0:00
49768,2,1,2,0,8.61696,37.91453,2137,4,0,0,0,0,10/27/12 0:00
49767,2,1,2,0,8.60152,37.91437,2097,5,0,0,0,0,10/27/12 0:00
50183,2,1,2,0,13.15087,37.91416,2897,4,0,0,0,0,10/11/13 0:00
45640,2,1,2,0,8.60208,37.91409,2103,4,0,-9,0,0,10/22/08 0:00
47357,2,1,2,0,8.60149,37.91368,2100,5,1,3,2,0,10/27/10 0:00
50525,2,1,2,0,8.60181,37.91359,2100,-9,1,3,0,0,10/31/13 0:00
65327,2,1,2,0,7.5819,37.9134,2190,4,0,1,0,0,10/13/15 0:00
45354,2,1,2,0,8.96674,37.91315,2243,5,1,3,0,0,12/10/07 0:00
45355,2,1,2,0,8.96667,37.91302,2222,5,0,0,3,1,12/11/07 0:00
49463,2,1,2,0,7.58052,37.91217,2192,4,0,0,0,0,11/22/12 0:00
47998,2,1,2,0,11.02776,37.91159,2444,1,0,0,1,0,9/4/10 0:00
45612,-9,-9,2,0,8.96665,37.91129,2177,5,0,-9,0,0,10/21/08 0:00
49105,2,1,2,0,7.57975,37.9112,2198,4,0,0,0,0,11/6/12 0:00
49106,2,1,2,0,7.57978,37.91103,2198,4,1,1,0,0,11/6/12 0:00
46352,2,1,2,0,8.96714,37.90965,2212,5,-9,2,-9,0,10/27/09 0:00
47376,2,1,2,0,8.96702,37.90924,2217,5,0,1,2,0,10/29/10 0:00
47274,2,1,2,0,10.23796,37.90917,2159,-9,0,0,0,0,9/15/10 0:00
48315,2,1,2,0,8.60307,37.90831,2119,4,1,1,1,0,10/20/11 0:00
48316,2,1,2,0,8.60301,37.90827,1952,3,0,1,1,0,10/20/11 0:00
47967,2,1,2,0,11.78079,37.90816,2047,4,0,0,1,0,9/1/10 0:00
50993,2,1,2,0,7.57615,37.90619,2227,4,1,1,0,0,9/15/13 0:00
45769,-9,-9,2,0,7.57506,37.90586,2243,5,0,1,0,0,5/11/08 0:00
45659,2,1,2,0,8.62242,37.90541,2149,5,0,-9,0,0,10/23/08 0:00
46346,2,1,2,0,8.62698,37.90437,2160,5,-9,1,-9,0,10/27/09 0:00
61244,2,1,2,0,8.63463,37.90274,2204,-9,1,0,1,0,10/17/14 0:00
50555,2,1,2,0,8.63139,37.90254,2180,-9,1,0,0,0,10/31/13 0:00
61334,2,1,2,0,8.6305,37.9025,2178,-9,1,2,0,0,10/27/14 0:00
45220,2,1,2,0,8.63128,37.90248,2183,4,0,1,0,0,11/9/07 0:00
50529,2,1,2,0,8.96745,37.90243,2200,-9,1,1,0,0,10/29/13 0:00
48322,2,1,2,0,8.6299,37.90239,2177,3,0,0,1,0,10/21/11 0:00
45660,2,1,2,0,8.63852,37.90191,2231,4,0,-9,0,0,10/23/08 0:00
46385,2,1,2,0,9.61185,37.90176,2558,5,-9,-9,-9,0,11/23/09 0:00
47363,2,1,2,0,8.64194,37.90135,2239,5,1,1,3,1,10/27/10 0:00
48014,2,1,2,0,12.11062,37.90126,2009,3,0,0,0,0,9/7/10 0:00
48059,2,1,2,0,12.11058,37.90126,2002,-9,0,0,0,0,10/4/10 0:00
49815,2,1,2,0,8.96857,37.90083,2196,5,1,0,0,0,10/27/12 0:00
60589,2,1,2,0,7.5712,37.9006,2281,4,2,0,0,0,9/17/14 0:00
45641,2,1,2,0,8.60109,37.89996,2090,4,0,-9,0,0,10/22/08 0:00
49123,2,1,2,0,7.37833,37.8998,2182,5,2,0,0,0,11/7/12 0:00
61363,2,1,2,0,8.653,37.89845,2260,-9,1,0,1,0,10/17/14 0:00
46349,2,1,2,0,8.7045,37.89769,2624,5,-9,1,-9,0,10/27/09 0:00
61245,2,1,2,0,8.60059,37.89757,2089,-9,1,0,0,0,10/17/14 0:00
45217,2,1,2,0,8.60113,37.89635,2086,6,0,1,0,0,11/9/07 0:00
45662,2,1,2,0,8.70779,37.89613,2628,4,0,-9,0,0,10/23/08 0:00
61349,2,1,2,0,8.68593,37.89544,2575,-9,1,0,3,1,10/17/14 0:00
60466,2,1,2,0,13.18269,37.89522,2899,3,0,0,0,0,10/2/14 0:00
47372,2,1,2,0,8.86999,37.89315,2724,4,0,0,3,1,10/28/10 0:00
49820,2,1,2,0,8.85497,37.89314,2859,4,0,0,0,0,10/27/12 0:00
47366,2,1,2,0,8.71317,37.89297,2661,4,0,0,2,0,10/27/10 0:00
45333,2,1,2,0,8.85147,37.8929,2904,3,0,0,1,0,12/7/07 0:00
45334,2,1,2,0,8.85158,37.89289,2889,5,0,1,1,0,12/8/07 0:00
49109,2,1,2,0,7.70109,37.89289,2606,4,0,0,0,0,11/6/12 0:00
50574,2,1,2,0,8.68384,37.89273,2563,-9,1,1,2,0,10/31/13 0:00
47371,2,1,2,0,8.8515,37.89264,2893,5,0,0,3,1,10/28/10 0:00
61242,2,1,2,0,8.85113,37.89236,2904,-9,1,0,0,0,10/17/14 0:00
47323,2,1,2,0,7.7233833,37.89215,2592,1,0,0,0,0,9/15/10 0:00
49763,2,1,2,0,8.65862,37.89205,2295,4,0,0,1,0,10/29/12 0:00
61062,2,1,2,0,13.13091,37.892,2781,5,0,0,0,0,9/30/14 0:00
47373,2,1,2,0,8.87926,37.89142,2670,5,1,0,3,1,10/28/10 0:00
50528,2,1,2,0,8.87806,37.89133,2679,-9,0,0,0,0,10/31/13 0:00
45663,2,1,2,0,8.71487,37.89128,2666,4,0,-9,0,0,10/23/08 0:00
50182,2,1,2,0,13.13166,37.89121,2776,4,0,0,0,0,10/11/13 0:00
47312,2,1,2,0,7.5634333,37.89105,2312,1,0,0,0,0,9/15/10 0:00
69964,2,1,2,0,8.87751,37.89104,2683,-9,1,0,1,0,9/26/16 0:00
49821,2,1,2,0,8.87893,37.89101,2678,4,0,0,0,0,10/27/12 0:00
45661,2,1,2,0,8.65922,37.891,2305,5,0,-9,0,0,10/23/08 0:00
48323,2,1,2,0,8.66104,37.89062,2315,5,0,0,0,0,10/21/11 0:00
47370,2,1,2,0,8.85023,37.89011,2918,4,0,0,3,1,10/28/10 0:00
50550,2,1,2,0,8.60013,37.88982,2079,-9,0,0,0,0,10/31/13 0:00
47369,2,1,2,0,8.8497,37.88936,2931,4,0,0,3,1,10/28/10 0:00
50556,2,1,2,0,8.71502,37.88925,2678,-9,0,1,0,0,10/31/13 0:00
46347,2,1,2,0,8.66266,37.88923,2325,4,-9,1,-9,0,10/27/09 0:00
49764,2,1,2,0,8.67964,37.8889,2521,5,0,0,0,0,10/27/12 0:00
47374,2,1,2,0,8.88918,37.8882,2610,5,0,0,3,1,10/28/10 0:00
45222,2,1,2,0,8.67986,37.88773,2505,5,1,0,1,0,11/9/07 0:00
65333,2,1,2,0,7.6426,37.8877,2393,5,3,1,1,1,10/26/15 0:00
47364,2,1,2,0,8.66677,37.88765,2351,5,1,1,3,1,10/27/10 0:00
45221,2,1,2,0,8.66641,37.8875,2341,4,0,0,0,0,11/9/07 0:00
49108,2,1,2,0,7.64155,37.8873,2400,5,1,1,2,0,11/6/12 0:00
50575,2,1,2,0,8.73808,37.88724,2817,-9,0,0,0,0,10/31/13 0:00
50527,2,1,2,0,8.66524,37.88705,2346,-9,1,0,0,0,10/31/13 0:00
47368,6,1,2,0,8.83588,37.88691,3032,4,0,0,3,1,10/28/10 0:00
46348,2,1,2,0,8.67987,37.88689,2505,4,-9,-9,-9,0,10/27/09 0:00
65366,2,1,2,0,7.657,37.8868,2413,5,2,0,0,0,11/20/15 0:00
47365,2,1,2,0,8.67946,37.88667,2504,5,0,0,3,1,10/27/10 0:00
49107,2,1,2,0,7.64149,37.88657,2395,4,0,0,0,0,11/6/12 0:00
69894,2,1,2,0,7.6741,37.885517,2501,3,0,1,0,0,9/10/16 0:00
69914,2,1,2,0,7.6407,37.885333,2388,2,0,1,0,0,9/19/16 0:00
69895,2,1,2,0,7.687317,37.88515,2603,1,0,0,1,0,9/10/16 0:00
49765,2,1,2,0,8.72421,37.88495,2718,4,0,0,0,0,10/27/12 0:00
47314,2,1,2,0,7.6601167,37.8846167,2400,1,0,0,0,0,9/15/10 0:00
47578,2,1,2,0,7.37011,37.88282,2140,3,0,1,0,0,9/8/10 0:00
46351,2,1,2,0,8.89805,37.88197,2537,4,-9,-9,-9,0,10/27/09 0:00
45642,2,1,2,0,8.6001,37.88108,2081,5,0,-9,0,0,10/22/08 0:00
47358,2,1,2,0,8.60003,37.88106,2089,5,1,2,2,0,10/27/10 0:00
65332,2,1,2,0,7.6223,37.8805,2357,5,2,1,0,0,10/26/15 0:00
43475,2,1,2,0,5.43539,37.88024,1905,3,0,0,0,0,7/9/13 0:00
47375,2,1,2,0,8.90283,37.88019,2517,5,0,0,1,0,10/28/10 0:00
45665,2,1,2,0,8.74949,37.87984,2885,4,0,-9,0,0,10/23/08 0:00
45223,2,1,2,0,8.736,37.8798,2808,5,0,0,0,0,11/9/07 0:00
46350,2,1,2,0,8.73617,37.87971,2800,4,-9,1,1,0,10/27/09 0:00
49026,2,1,2,0,10.42601,37.87959,2606,4,0,0,1,0,2/11/12 0:00
46336,2,1,2,0,8.40458,37.87949,1862,5,-9,2,-9,0,10/25/09 0:00
45664,2,1,2,0,8.7363,37.87934,2806,3,0,-9,0,0,10/23/08 0:00
46343,2,1,2,0,8.60026,37.8793,2090,4,-9,2,-9,0,10/26/09 0:00
61243,2,1,2,0,8.74647,37.87922,2859,-9,1,0,1,0,10/17/14 0:00
47367,2,1,2,0,8.74322,37.87875,2830,3,0,0,3,1,10/27/10 0:00
49816,2,1,2,0,8.59936,37.87865,2082,5,0,0,0,0,10/27/12 0:00
43474,2,1,2,0,5.46671,37.87615,1800,3,0,0,0,0,7/9/13 0:00
65365,2,1,2,0,7.607,37.8759,2341,5,2,0,0,0,11/20/15 0:00
49833,2,1,2,0,8.90941,37.87581,2466,5,0,0,0,0,10/27/12 0:00
49136,2,1,2,0,6.9775,37.87511,1966,4,0,0,0,0,11/8/12 0:00
69963,2,1,2,0,8.91111,37.87442,2457,-9,1,0,1,0,9/26/16 0:00
64887,2,1,2,0,8.9841,37.874,-999,4,0,0,0,0,10/8/15 0:00
43465,2,1,2,0,5.47072,37.8736,1788,3,0,1,0,0,7/10/13 0:00
61230,2,1,2,0,8.91148,37.87358,2460,-9,1,0,1,0,10/17/14 0:00
61301,2,1,2,0,8.9117,37.8734,2445,-9,2,0,0,0,10/29/14 0:00
48988,2,1,2,0,7.51917,37.87229,2222,4,1,1,1,0,10/10/11 0:00
61246,2,1,2,0,8.59791,37.87215,2079,-9,1,0,0,0,10/17/14 0:00
50994,2,1,2,0,7.51987,37.87188,2225,4,1,0,0,0,9/15/13 0:00
48314,2,1,2,0,8.59608,37.87152,2089,3,1,1,1,0,10/20/11 0:00
47315,2,1,2,0,7.5128333,37.8689333,2236,1,0,0,1,0,9/15/10 0:00
65068,2,1,2,0,7.51202,37.86888,2258,5,1,1,0,0,10/27/15 0:00
47565,2,1,2,0,7.5277,37.86849,2234,3,1,1,1,0,9/8/10 0:00
45643,2,1,2,0,8.59513,37.86828,2073,4,1,-9,0,0,10/22/08 0:00
45771,-9,-9,2,0,7.52635,37.86824,2232,5,0,-9,0,0,5/11/08 0:00
49464,2,1,2,0,7.52672,37.86744,2252,3,0,0,0,0,11/22/12 0:00
46558,2,1,2,0,7.52729,37.86609,2247,4,1,1,-9,0,10/27/09 0:00
45773,-9,-9,2,0,7.3655,37.86572,2214,5,0,-9,0,0,5/11/08 0:00
65331,2,1,2,0,7.5963,37.8656,2329,5,2,1,1,0,10/26/15 0:00
50551,2,1,2,0,8.59522,37.8653,2072,-9,1,0,0,0,10/31/13 0:00
60864,2,1,2,0,7.5261833,37.8649333,2249,5,3,0,0,1,9/16/14 0:00
47568,2,1,2,0,7.50227,37.86454,2230,3,0,0,2,0,9/8/10 0:00
69912,2,1,2,0,7.59705,37.8643,2319,3,0,1,0,0,9/19/16 0:00
50181,2,1,2,0,13.10932,37.86404,2724,5,0,0,0,0,10/9/13 0:00
47569,2,1,2,0,7.59243,37.86367,2320,2,0,0,1,0,9/8/10 0:00
65370,2,1,2,0,7.357,37.8636,2243,5,2,0,0,0,11/20/15 0:00
43476,2,1,2,0,5.41909,37.86359,1889,5,0,0,0,0,7/9/13 0:00
47313,2,1,2,0,7.5920667,37.8635,2318,1,0,0,1,0,9/15/10 0:00
69922,2,1,2,0,8.324883,37.8634,1883,3,1,1,0,0,9/23/16 0:00
60958,2,1,2,0,6.8917,37.8628667,2070,5,2,0,0,0,9/18/14 0:00
46853,-9,-9,2,0,11.0663,37.86187,2406,4,-9,-9,1,0,11/27/09 0:00
47566,2,1,2,0,7.50253,37.86144,2244,3,0,0,2,0,9/8/10 0:00
47574,2,1,2,0,7.37568,37.86085,2182,3,0,3,1,0,9/8/10 0:00
60815,2,1,2,0,7.3742667,37.8601833,2190,5,1,0,0,0,9/17/14 0:00
61061,2,1,2,0,13.10766,37.86006,2719,5,0,0,0,0,9/30/14 0:00
60957,2,1,2,0,7.60815,37.86005,2327,5,1,0,0,0,9/17/14 0:00
48038,2,1,2,0,10.24463,37.86003,2500,3,0,0,3,1,10/1/10 0:00
47999,2,1,2,0,11.06647,37.85988,2413,1,0,0,1,0,9/4/10 0:00
49117,2,1,2,0,7.49649,37.85954,2221,5,1,1,0,0,11/7/12 0:00
49116,2,1,2,0,7.49633,37.85949,2217,4,0,0,0,0,11/7/12 0:00
47576,2,1,2,0,7.37844,37.85947,2173,4,1,3,1,0,9/8/10 0:00
47388,2,1,2,0,8.96625,37.85836,2163,5,0,3,0,0,12/3/10 0:00
47567,2,1,2,0,7.50284,37.85781,2238,3,0,0,1,0,9/8/10 0:00
61371,2,1,2,0,8.93625,37.8577333,2302,-9,1,0,0,0,10/29/14 0:00
65361,2,1,2,0,7.6242,37.8577,2343,5,3,0,0,1,11/20/15 0:00
47570,2,1,2,0,7.62465,37.85716,2345,2,0,1,1,0,9/8/10 0:00
48013,2,1,2,0,12.11967,37.85585,2016,-9,0,0,0,0,9/7/10 0:00
43473,2,1,2,0,5.47258,37.85492,1891,4,1,1,0,0,7/9/13 0:00
61124,2,1,2,0,5.47258,37.85492,1890,5,2,3,1,0,12/21/14 0:00
47359,2,1,2,0,8.59486,37.85447,2059,5,1,2,2,0,10/27/10 0:00
45218,2,1,2,0,8.59487,37.8544,2053,6,0,2,0,0,11/9/07 0:00
49112,2,1,2,0,7.57834,37.85439,2300,4,1,0,0,0,11/6/12 0:00
43471,2,1,2,0,5.47262,37.85385,1892,4,0,1,0,0,7/9/13 0:00
65369,2,1,2,0,7.3816,37.8535,2180,5,3,0,0,1,11/20/15 0:00
69915,2,1,2,0,7.638117,37.852583,2378,2,0,0,0,0,9/16/16 0:00
47327,2,1,2,0,7.41915,37.8515667,2182,1,0,0,1,0,9/15/10 0:00
47573,2,1,2,0,7.41913,37.85155,2181,3,0,1,0,0,9/8/10 0:00
47328,2,1,2,0,7.39405,37.8515333,2166,1,0,0,1,0,9/15/10 0:00
60598,2,1,2,0,7.3912667,37.8508,2158,4,3,0,0,1,9/18/14 0:00
49124,2,1,2,0,7.3272,37.8492,2397,3,1,1,0,0,11/7/12 0:00
49125,2,1,2,0,7.3272,37.8492,2397,4,1,0,0,0,11/7/12 0:00
49126,2,1,2,0,7.3272,37.8492,2397,3,0,0,1,0,11/7/12 0:00
49127,2,1,2,0,7.3272,37.8492,2397,4,0,0,0,0,11/7/12 0:00
49128,2,1,2,0,7.3272,37.8492,2397,4,1,1,0,0,11/7/12 0:00
49129,2,1,2,0,7.3272,37.8492,2397,4,1,0,1,0,11/7/12 0:00
48313,2,1,2,0,8.59759,37.84893,2174,3,1,1,1,0,10/20/11 0:00
65371,2,1,2,0,7.3273,37.8486,2381,5,1,0,0,0,11/20/15 0:00
48000,2,1,2,0,11.05146,37.8481,2429,1,0,0,0,0,9/4/10 0:00
49822,2,1,2,0,8.95667,37.84643,2222,5,0,0,0,0,10/27/12 0:00
60590,2,1,2,0,7.64725,37.8464,2446,4,1,0,0,0,9/17/14 0:00
60813,2,1,2,0,7.64725,37.8464,2446,5,1,0,0,0,9/16/14 0:00
47419,2,1,2,0,8.95061,37.84634,2225,4,0,0,0,0,12/7/10 0:00
61300,2,1,2,0,8.9567667,37.8463167,2220,-9,1,1,0,0,10/29/14 0:00
47571,2,1,2,0,7.65188,37.84585,2460,3,0,1,1,0,9/8/10 0:00
69916,2,1,2,0,7.648717,37.845017,2451,2,0,0,1,0,9/16/16 0:00
46854,-9,-9,2,0,11.0489,37.84397,2426,4,-9,-9,1,0,11/27/09 0:00
60594,2,1,2,0,7.5694667,37.8435167,2259,4,1,0,0,0,9/17/14 0:00
60597,2,1,2,0,7.4375,37.84325,2183,4,2,0,0,0,9/18/14 0:00
49113,2,1,2,0,7.60378,37.84232,2336,3,1,0,0,0,11/6/12 0:00
45644,2,1,2,0,8.60021,37.842,2052,5,0,-9,0,0,10/22/08 0:00
46557,2,1,2,0,7.5693,37.84132,2244,4,1,2,-9,0,10/27/09 0:00
65375,2,1,2,0,6.9235,37.8413,2088,5,1,0,0,0,11/23/15 0:00
49137,2,1,2,0,6.93931,37.84091,2085,5,1,1,1,0,11/8/12 0:00
65374,2,1,2,0,6.9396,37.8409,2086,4,1,0,0,0,11/23/15 0:00
49122,2,1,2,0,7.44735,37.84076,2184,5,1,0,0,0,11/7/12 0:00
50995,2,1,2,0,7.46058,37.83933,2207,4,1,0,0,0,9/15/13 0:00
47326,2,1,2,0,7.4606,37.8392833,2205,1,0,0,0,0,9/15/10 0:00
65362,2,1,2,0,7.6567,37.8382,2520,5,2,0,0,0,11/20/15 0:00
45772,-9,-9,2,0,7.45055,37.83749,2218,5,1,1,0,0,5/11/08 0:00
47577,2,1,2,0,7.45353,37.83701,2249,4,1,1,1,0,9/8/10 0:00
61275,2,1,2,0,9.08368,37.83671,2348,-9,1,0,0,0,10/18/14 0:00
46344,2,1,2,0,8.60124,37.83645,2051,5,-9,1,-9,0,10/26/09 0:00
48044,2,1,2,0,10.41734,37.83604,2571,4,0,0,3,1,10/2/10 0:00
48045,2,1,2,0,10.41734,37.83604,2571,3,0,0,1,0,10/2/10 0:00
47984,2,1,2,0,10.41666,37.83603,2566,2,0,0,2,0,9/4/10 0:00
47985,2,1,2,0,10.41666,37.83603,2570,2,0,0,2,0,9/4/10 0:00
61357,2,1,2,0,9.05899,37.83588,2442,-9,1,1,3,1,10/18/14 0:00
61358,2,1,2,0,9.05468,37.83568,2286,-9,1,0,0,0,10/18/14 0:00
45770,-9,-9,2,0,7.57057,37.835,2265,5,0,-9,0,0,5/11/08 0:00
60398,2,1,2,0,7.4480667,37.8347,2229,3,1,0,0,0,9/18/14 0:00
43472,2,1,2,0,5.47876,37.83427,1989,4,0,0,0,0,7/9/13 0:00
60591,2,1,2,0,7.6615,37.8338333,2513,4,1,0,0,0,9/17/14 0:00
43470,2,1,2,0,5.52211,37.8336,2240,4,0,0,0,0,7/10/13 0:00
61125,2,1,2,0,5.54145,37.83312,2232,5,2,3,2,0,12/22/14 0:00
61014,2,1,2,0,7.5310333,37.8331,2218,5,1,2,0,0,9/17/14 0:00
60865,2,1,2,0,7.5311833,37.8330667,2219,5,3,0,0,1,9/16/14 0:00
49470,2,1,2,0,6.92753,37.833,2126,3,0,0,0,0,11/23/12 0:00
43466,2,1,2,0,5.54193,37.83283,2232,3,0,2,0,0,7/10/13 0:00
48992,2,1,2,0,7.2079,37.83226,2091,3,0,0,1,0,10/11/11 0:00
65363,2,1,2,0,7.7143,37.8321,2733,5,1,0,0,0,11/20/15 0:00
49465,2,1,2,0,7.44357,37.83118,2232,3,0,0,0,0,11/23/12 0:00
43467,2,1,2,0,5.53385,37.83117,2280,-9,0,0,0,0,7/10/13 0:00
61126,2,1,2,0,5.53385,37.83117,2280,5,3,3,0,1,12/23/14 0:00
46559,2,1,2,0,7.44351,37.83097,2243,5,1,-9,-9,0,10/27/09 0:00
50180,2,1,2,0,13.07507,37.83068,2733,4,0,0,0,0,10/9/13 0:00
46565,2,1,2,0,6.92367,37.83061,2132,4,-9,-9,1,0,10/27/09 0:00
60506,2,1,2,0,13.07332,37.82899,2735,3,0,0,0,0,9/30/14 0:00
50557,2,1,2,0,8.98703,37.82896,2078,-9,1,0,0,0,11/1/13 0:00
49114,2,1,2,0,7.61377,37.82856,2392,5,0,0,0,0,11/6/12 0:00
60556,2,1,2,0,7.3121667,37.8267333,2459,4,1,0,0,0,9/17/14 0:00
60599,2,1,2,0,7.3121667,37.8267333,2459,4,1,0,0,0,9/18/14 0:00
65364,2,1,2,0,7.7502,37.8248,2488,5,1,0,2,0,11/20/15 0:00
60595,2,1,2,0,7.5655,37.8246333,2246,4,3,0,0,1,9/17/14 0:00
65367,2,1,2,0,7.518,37.8227,2160,5,3,0,0,1,11/20/15 0:00
47572,2,1,2,0,7.67824,37.82196,2627,2,0,0,1,0,9/8/10 0:00
47308,2,1,2,0,7.67855,37.8219167,2629,1,0,0,1,0,9/15/10 0:00
48312,2,1,2,0,8.5984,37.82058,1998,5,0,1,1,0,10/20/11 0:00
47332,2,1,2,0,6.9124167,37.8198167,2210,1,0,0,1,0,9/15/10 0:00
43469,2,1,2,0,5.51997,37.81952,2325,3,0,0,0,0,7/12/13 0:00
61127,2,1,2,0,5.51997,37.81952,2320,5,2,3,0,0,12/24/14 0:00
60665,2,1,2,0,6.9042,37.8192333,2215,4,1,0,1,0,9/18/14 0:00
49134,2,1,2,0,6.89761,37.81702,2216,4,0,0,2,0,11/8/12 0:00
49135,2,1,2,0,6.89761,37.81702,2216,5,1,0,2,0,11/8/12 0:00
45645,2,1,2,0,8.598776,37.81684,1998,5,1,-9,0,0,10/22/08 0:00
50552,2,1,2,0,8.59819,37.81439,2006,-9,1,0,0,0,10/31/13 0:00
61247,2,1,2,0,8.59859,37.81419,2009,-9,1,0,0,0,10/17/14 0:00
46842,-9,-9,2,0,10.27884,37.81399,2368,3,-9,-9,-9,0,11/27/09 0:00
65373,2,1,2,0,6.8957,37.8129,2210,5,1,0,0,0,11/23/15 0:00
49025,2,1,2,0,10.37387,37.81224,2513,4,0,0,0,0,2/11/12 0:00
60592,2,1,2,0,7.6866333,37.8120167,2584,4,1,0,0,0,9/17/14 0:00
69917,2,1,2,0,7.687067,37.812,2590,1,0,0,0,0,9/16/16 0:00
45219,2,1,2,0,8.59965,37.81182,2018,3,1,3,0,0,11/9/07 0:00
49115,2,1,2,0,7.63138,37.81111,2536,3,0,0,0,0,11/6/12 0:00
49826,2,1,2,0,8.99086,37.80744,1967,5,0,1,0,0,10/29/12 0:00
48989,2,1,2,0,7.41745,37.80726,2250,4,0,1,1,0,10/10/11 0:00
65065,2,1,2,0,7.41648,37.8067,2295,5,2,0,0,0,10/27/15 0:00
43468,2,1,2,0,5.50395,37.80543,2246,3,0,0,0,0,7/10/13 0:00
46855,-9,-9,2,0,11.0527,37.80529,2302,4,-9,-9,1,0,11/27/09 0:00
64889,2,1,2,0,9.02244,37.80494,-999,5,0,0,0,0,10/8/15 0:00
46345,2,1,2,0,8.60114,37.80478,2026,5,-9,1,-9,0,10/26/09 0:00
50179,2,1,2,0,13.04017,37.80473,2652,5,0,0,0,0,10/9/13 0:00
50996,2,1,2,0,7.41413,37.80449,2273,4,1,0,0,0,9/15/13 0:00
48037,2,1,2,0,10.28565,37.8043,2458,3,0,0,3,1,10/1/10 0:00
49118,2,1,2,0,7.41745,37.80153,2273,5,1,2,1,0,11/7/12 0:00
49138,2,1,2,0,6.88211,37.80073,2176,4,0,1,2,0,11/8/12 0:00
61276,2,1,2,0,8.98994,37.80071,1925,-9,3,0,0,1,10/18/14 0:00
60505,2,1,2,0,13.0364,37.79929,2655,3,0,0,0,0,9/30/14 0:00
49469,2,1,2,0,6.88764,37.79863,2231,3,0,0,0,0,11/23/12 0:00
60866,2,1,2,0,7.5114333,37.7984167,2174,5,2,0,0,0,9/16/14 0:00
48043,2,1,2,0,10.32594,37.79832,2512,6,0,0,3,1,10/2/10 0:00
49130,2,1,2,0,7.40654,37.7981,2279,4,1,0,0,0,11/8/12 0:00
48311,2,1,2,0,8.60162,37.79785,2023,3,0,1,0,0,10/20/11 0:00
47329,2,1,2,0,7.4056833,37.7975,2298,1,0,0,1,0,9/15/10 0:00
65355,2,1,2,0,7.4163,37.7963,2420,5,3,0,0,1,11/19/15 0:00
